6.833528	-9.805997	0.000000
-7.201143	-3.146977	0.000000
-8.826303	6.293085	0.000000
1.157975	0.848238	1.000000
1.997746	9.794847	1.000000
4.800390	-0.221891	1.000000
-3.915314	5.794842	1.000000
-5.026031	4.970160	0.000000
-9.551092	7.339107	0.000000
-5.695915	-6.760023	0.000000
-8.642541	-8.158394	0.000000
-6.917639	5.839117	0.000000
-2.589780	-3.473366	0.000000
-4.047771	-1.304040	0.000000
9.086720	-7.496668	1.000000
2.248336	9.268781	1.000000
1.896289	-8.661584	0.000000
-6.863987	1.018129	0.000000
-7.247038	9.741813	1.000000
4.928519	-2.199176	1.000000
-4.246968	6.801974	1.000000
-7.680603	-7.789296	0.000000
-5.673268	-3.575895	0.000000
-6.993595	2.847653	0.000000
-3.314533	6.435627	1.000000
9.212684	-8.780639	1.000000
7.915040	-9.332118	0.000000
-7.334705	6.219343	0.000000
-5.974890	-2.997555	0.000000
5.719470	-4.189229	1.000000
-1.222658	-0.343867	0.000000
-1.936401	-9.151062	0.000000
4.046984	-5.298088	0.000000
-4.202689	-3.994132	0.000000
1.542785	9.880780	1.000000
4.609820	-9.739752	0.000000
-6.424415	-0.662162	0.000000
8.865487	-9.438210	0.000000
4.703653	-0.986165	1.000000
9.589490	0.784750	1.000000
7.982713	-2.214251	1.000000
9.036289	-5.495593	1.000000
1.860083	8.466331	1.000000
4.040622	-7.935596	0.000000
-9.773820	1.405511	0.000000
9.914165	4.732678	1.000000
6.563347	0.121128	1.000000
-1.984599	1.027959	0.000000
-5.385812	9.930221	1.000000
1.749824	-9.757766	0.000000
3.244231	7.744609	1.000000
1.008771	-4.277693	0.000000
-9.048377	-5.902028	0.000000
-4.984347	-4.737967	0.000000
4.399032	2.103887	1.000000
-9.144051	0.702801	0.000000
9.825342	-3.681834	1.000000
-2.090411	-7.388715	0.000000
-1.914903	2.314951	1.000000
8.920270	3.971719	1.000000
-9.427095	2.096164	0.000000
3.918302	2.034789	1.000000
8.112789	-5.257344	1.000000
-0.198392	6.424325	1.000000
-4.503300	1.893685	0.000000
-5.048820	-3.988866	0.000000
4.207731	-0.200124	1.000000
1.666803	-3.267619	0.000000
-2.126778	-1.877192	0.000000
-9.334757	2.382856	0.000000
4.292547	-2.081733	1.000000
0.741074	7.247450	1.000000
-7.585785	-4.849026	0.000000
-6.202258	-2.163750	0.000000
-4.283099	-6.312743	0.000000
-3.751944	-7.783990	0.000000
-0.470837	1.760335	1.000000
6.655321	-9.862305	0.000000
3.795716	2.434303	1.000000
-4.585093	4.677685	1.000000
8.804106	-6.612101	1.000000
1.264790	4.431739	1.000000
-5.614326	-8.275553	0.000000
-2.796062	-1.325734	0.000000
5.157254	9.148966	1.000000
1.882711	3.381582	1.000000
-1.117119	-5.024115	0.000000
-4.371872	-1.241870	0.000000
-6.923248	1.357500	0.000000
-4.992114	8.777524	1.000000
-6.786322	2.325517	0.000000
1.586016	-3.201362	0.000000
0.961282	-4.910291	0.000000
7.110815	-3.088355	1.000000
-4.100369	2.921983	0.000000
-5.069630	2.238601	0.000000
0.186131	2.481739	1.000000
-7.054236	0.676972	0.000000
8.194046	7.338515	1.000000
-2.310779	-5.161523	0.000000
-3.421162	-5.282321	0.000000
-0.252868	-4.360469	0.000000
-3.766591	-2.361962	0.000000
-9.507777	-6.279240	0.000000
-8.432997	-3.118952	0.000000
6.035001	-4.936850	1.000000
-1.463633	4.550189	1.000000
3.995453	-1.055544	1.000000
-1.112480	2.468486	1.000000
-0.046188	-0.468822	0.000000
-2.293976	-0.792945	0.000000
-9.718666	-9.102998	0.000000
5.730154	-9.185887	0.000000
8.472655	5.580156	1.000000
2.950952	-0.982187	1.000000
7.706774	-1.643667	1.000000
-8.507430	3.051535	0.000000
7.280161	-1.430873	1.000000
-5.679219	0.791044	0.000000
9.075176	-5.383530	1.000000
-7.176787	-9.876538	0.000000
-2.988642	8.703505	1.000000
8.645044	-5.610966	1.000000
3.694534	0.602728	1.000000
-5.542974	0.578746	0.000000
4.346134	-6.233222	0.000000
-5.540703	6.171389	1.000000
9.788155	-1.641314	1.000000
-6.102360	-4.704779	0.000000
-4.721102	9.253433	1.000000
-0.042036	6.734254	1.000000
9.200760	-5.635853	1.000000
-0.073315	3.485881	1.000000
4.993639	5.974912	1.000000
7.236022	9.013586	1.000000
-2.221934	-1.757042	0.000000
-3.769689	3.063501	0.000000
9.783496	-2.919507	1.000000
-3.723652	-3.375044	0.000000
-5.312209	9.532241	1.000000
-3.595676	1.787195	0.000000
2.227083	-1.630134	1.000000
-8.303249	9.630849	1.000000
-9.247622	5.317334	0.000000
1.157609	-5.433399	0.000000
5.835811	-1.911271	1.000000
-8.274190	-6.464465	0.000000
-5.501537	-5.929431	0.000000
4.607671	-6.509626	0.000000
-7.058630	9.146379	1.000000
6.675646	-6.062741	1.000000
-0.684762	-1.109620	0.000000
0.185343	-9.301053	0.000000
-1.684067	1.766892	1.000000
-8.074870	-9.120640	0.000000
-1.589172	3.148818	1.000000
7.851361	-9.056816	0.000000
-4.480809	-6.667520	0.000000
-5.635500	-2.412899	0.000000
-7.319692	-8.334194	0.000000
0.465650	8.485285	1.000000
0.649374	2.899589	1.000000
1.406240	-4.572945	0.000000
-4.226302	-4.779933	0.000000
7.415459	-1.511278	1.000000
-3.184232	7.293886	1.000000
-2.001702	8.664786	1.000000
5.308977	6.127850	1.000000
2.346253	-5.545963	0.000000
3.956214	3.129302	1.000000
-0.303334	-7.600230	0.000000
-4.192128	-5.974616	0.000000
-4.352192	-1.425257	0.000000
7.846099	-8.635091	0.000000
6.123989	-0.113053	1.000000
-4.581272	-1.036728	0.000000
8.958417	6.374093	1.000000
-9.383792	-0.907906	0.000000
-2.684849	-5.220147	0.000000
-6.919987	-4.033521	0.000000
-5.975806	-8.796266	0.000000
-1.473850	6.102540	1.000000
-3.463841	0.982910	0.000000
3.248437	1.566484	1.000000
-1.114092	-2.724773	0.000000
8.023595	-7.468943	1.000000
3.187064	7.675611	1.000000
-8.314300	-0.194318	0.000000
7.540550	5.910885	1.000000
0.130283	9.324200	1.000000
2.323110	6.079870	1.000000
9.824805	-0.608483	1.000000
-3.659036	8.866462	1.000000
2.323242	-5.486852	0.000000
4.078388	2.149962	1.000000
-7.529662	1.955695	0.000000
-4.526269	-4.833281	0.000000
9.342511	-6.551104	1.000000
-1.205943	-8.326649	0.000000
8.879735	8.430819	1.000000
9.261095	8.841780	1.000000
0.054573	1.989409	1.000000
3.789447	9.649772	1.000000
-2.836365	-6.720190	0.000000
-9.703595	-5.110317	0.000000
-9.238307	-6.592395	0.000000
5.470677	6.372318	1.000000
-9.370900	4.032931	0.000000
-9.803415	7.878240	0.000000
-8.597878	6.397694	0.000000
-9.791053	8.112683	0.000000
-1.608228	0.936003	0.000000
-0.418091	6.512565	1.000000
-1.452432	-4.211567	0.000000
7.831049	-7.602672	1.000000
0.239818	-5.263681	0.000000
-0.853970	-7.748599	0.000000
-3.242598	-4.913998	0.000000
6.822156	9.257660	1.000000
9.248287	9.251316	1.000000
9.597104	-7.984604	1.000000
-8.767488	4.936862	0.000000
-4.921194	7.026586	1.000000
-9.917688	2.272983	0.000000
-9.169884	-4.687030	0.000000
-8.942959	-4.392238	0.000000
0.838852	-0.409338	1.000000
-6.071920	-6.939149	0.000000
-4.740631	-2.978736	0.000000
-7.895051	-6.985269	0.000000
-6.327332	-4.470166	0.000000
9.413532	-2.692639	1.000000
4.396814	-7.318402	0.000000
0.998312	0.847097	1.000000
-6.989164	1.773904	0.000000
0.792877	-9.056254	0.000000
-5.017126	2.100782	0.000000
-0.804854	-9.106311	0.000000
0.426267	-2.644882	0.000000
1.155075	2.294688	1.000000
9.098477	0.695632	1.000000
8.847751	-7.367424	1.000000
-4.090471	7.551190	1.000000
0.220728	-0.390136	0.000000
-2.432514	-5.934122	0.000000
-0.012216	5.662197	1.000000
-0.548841	-1.473131	0.000000
-8.083857	-3.087210	0.000000
-8.162592	-8.602259	0.000000
6.261460	-9.517190	0.000000
6.678961	-5.423553	1.000000
-4.238212	6.902163	1.000000
6.918547	-8.780870	0.000000
1.947267	6.733957	1.000000
5.845627	8.149540	1.000000
-6.678982	2.789998	0.000000
-0.119673	8.658850	1.000000
9.508750	-2.998620	1.000000
-7.246344	-7.277712	0.000000
-1.590052	-7.300040	0.000000
-3.696390	-4.152696	0.000000
1.521312	-8.963138	0.000000
0.818030	1.415114	1.000000
-6.451272	-1.960829	0.000000
6.245045	9.642322	1.000000
5.206866	2.488617	1.000000
0.652203	7.885969	1.000000
6.401974	-5.229509	1.000000
9.316550	0.150362	1.000000
0.056766	1.943764	1.000000
-5.684778	3.776627	0.000000
-8.418847	0.255490	0.000000
-1.646036	-4.313239	0.000000
-5.785546	-3.929523	0.000000
2.286189	4.174936	1.000000
3.227069	3.981698	1.000000
1.951423	9.751149	1.000000
-1.234993	8.137701	1.000000
4.992992	0.649480	1.000000
4.899613	6.727317	1.000000
5.913051	1.581667	1.000000
1.905462	7.899688	1.000000
-6.970041	-2.974930	0.000000
-8.058878	-8.175543	0.000000
9.183740	-6.867446	1.000000
-5.249423	6.040020	1.000000
-5.338892	0.502370	0.000000
-2.209577	-1.557605	0.000000
-9.525206	9.952309	1.000000
5.423555	6.747034	1.000000
-2.750137	0.785179	0.000000
0.932375	-5.201537	0.000000
-3.308978	-4.678818	0.000000
2.241265	2.466847	1.000000
-1.361817	6.190675	1.000000
-0.169134	2.022668	1.000000
7.990064	6.644944	1.000000
9.957044	1.495470	1.000000
3.349527	3.044091	1.000000
-5.002591	-3.390502	0.000000
-9.005640	7.614395	0.000000
-5.597095	0.420630	0.000000
2.983320	8.515669	1.000000
-4.863563	-0.108374	0.000000
-7.067667	-8.208130	0.000000
-4.509243	-3.165927	0.000000
-0.084141	2.635968	1.000000
-1.493341	9.262587	1.000000
-8.030959	-4.451808	0.000000
-9.031196	-5.826921	0.000000
2.176950	-7.246425	0.000000
-4.391369	-5.415411	0.000000
-8.190669	-2.654528	0.000000
-8.478908	8.099279	0.000000
1.594357	9.395250	1.000000
-7.417179	4.291939	0.000000
-0.547928	-4.244481	0.000000
-6.743857	-0.186071	0.000000
-0.886260	8.797510	1.000000
-4.404650	5.033089	1.000000
-1.773447	-8.258868	0.000000
-7.942780	-7.370163	0.000000
4.156360	-1.427647	1.000000
-5.732208	-8.198386	0.000000
-8.167613	3.921750	0.000000
9.361941	-6.575867	1.000000
-6.940075	-0.872451	0.000000
0.125843	2.404901	1.000000
-2.188497	1.829102	0.000000
8.850711	2.962396	1.000000
7.484037	-8.117264	0.000000
-2.669930	8.381944	1.000000
3.606683	-1.909217	1.000000
-2.795985	-1.581725	0.000000
9.081503	-9.977511	0.000000
9.623674	0.619862	1.000000
2.301219	-7.129144	0.000000
-2.391350	7.470416	1.000000
2.448233	-7.255309	0.000000
-4.869648	-3.360566	0.000000
-9.294869	-9.676744	0.000000
4.957147	-5.661365	0.000000
-1.078243	5.604220	1.000000
2.722617	7.873303	1.000000
6.539714	4.412306	1.000000
9.351482	5.250680	1.000000
-7.524230	-7.589198	0.000000
-8.473781	9.495265	1.000000
7.727258	-3.521128	1.000000
0.334155	-3.986786	0.000000
-4.879672	8.716879	1.000000
-9.819363	-2.157645	0.000000
1.399830	-8.090655	0.000000
8.777903	9.196153	1.000000
-4.919565	-4.040166	0.000000
-6.117919	7.798761	1.000000
-8.986771	0.088789	0.000000
1.770611	-5.165089	0.000000
1.738853	-5.370685	0.000000
-8.930267	9.631127	1.000000
5.571132	7.315223	1.000000
-8.384634	-1.324495	0.000000
-9.552166	-4.487990	0.000000
8.444917	6.678544	1.000000
0.831285	3.176044	1.000000
-1.692856	-0.317002	0.000000
2.715060	5.165402	1.000000
-7.544467	4.363562	0.000000
-3.032121	-9.949713	0.000000
-4.687466	-0.045281	0.000000
2.174522	-8.694050	0.000000
-2.661905	-4.651950	0.000000
-2.937232	6.321873	1.000000
-1.605737	-2.829103	0.000000
5.696928	-4.479674	1.000000
-7.473353	-7.728470	0.000000
0.644837	4.882440	1.000000
7.950787	8.747776	1.000000
-2.380277	9.784989	1.000000
-8.840445	0.204801	0.000000
1.752024	7.576923	1.000000
5.330201	-9.407600	0.000000
5.804479	-3.776206	1.000000
0.252539	0.656901	1.000000
3.343881	-3.038400	1.000000
2.464836	4.465989	1.000000
1.869583	7.266837	1.000000
4.024980	-1.780602	1.000000
-0.592265	-6.728097	0.000000
3.024735	-6.325996	0.000000
-7.983137	-6.117091	0.000000
-1.718900	0.091099	0.000000
0.298611	3.108846	1.000000
7.783638	-3.142113	1.000000
-3.332946	0.281658	0.000000
-3.298528	7.342605	1.000000
-0.343334	5.206471	1.000000
-3.267664	-6.016482	0.000000
-6.056771	-1.354320	0.000000
9.384314	4.627186	1.000000
-1.819605	5.622450	1.000000
-9.680320	6.149167	0.000000
-0.561720	0.809769	1.000000
2.171955	-5.989017	0.000000
7.472583	-7.720212	0.000000
5.173926	1.525170	1.000000
-8.986482	2.695239	0.000000
-3.678975	2.498576	0.000000
-9.429859	5.504484	0.000000
-7.160841	-5.349826	0.000000
-2.620726	5.535331	1.000000
8.537353	6.761338	1.000000
-0.313301	5.037226	1.000000
6.220741	5.788820	1.000000
-3.249844	7.274985	1.000000
2.482490	1.206775	1.000000
-4.428585	-0.115583	0.000000
0.548623	-8.715122	0.000000
0.292796	3.295411	1.000000
-5.896859	-3.473442	0.000000
-1.975775	7.562414	1.000000
7.906038	-1.434208	1.000000
-8.595138	7.267858	0.000000
4.643703	6.931687	1.000000
2.526999	-3.797600	0.000000
0.123799	2.033400	1.000000
-9.161592	-8.660154	0.000000
-4.738051	4.134303	0.000000
5.061203	3.658292	1.000000
7.082240	5.222696	1.000000
-4.562239	0.719192	0.000000
7.584118	-2.139897	1.000000
-4.737889	8.340396	1.000000
-6.134193	-4.368111	0.000000
-7.889968	3.043590	0.000000
7.903554	-2.264917	1.000000
8.259682	-0.288545	1.000000
-3.175432	0.470951	0.000000
-6.879814	-9.832260	0.000000
1.117983	-3.164455	0.000000
-7.935728	-7.123452	0.000000
7.627183	-6.858393	1.000000
6.543698	-1.256667	1.000000
0.948776	2.677561	1.000000
8.882230	-1.267737	1.000000
-8.865239	-7.405170	0.000000
-5.998915	-6.346512	0.000000
4.182751	3.953277	1.000000
-6.039225	1.130660	0.000000
-3.286411	9.872408	1.000000
8.663380	-1.811915	1.000000
-7.860362	2.059976	0.000000
-2.814617	-1.720806	0.000000
-6.280437	2.810622	0.000000
7.192084	-3.189884	1.000000
1.167937	-9.916685	0.000000
-6.807877	3.204359	0.000000
0.026447	-1.745851	0.000000
6.873684	0.962908	1.000000
-5.933823	4.375673	0.000000
-0.693767	2.275460	1.000000
1.092756	8.909104	1.000000
6.295669	-2.337463	1.000000
2.631838	3.986639	1.000000
1.131485	2.781436	1.000000
-2.460716	-5.342002	0.000000
3.455263	5.500644	1.000000
5.972257	3.281842	1.000000
3.999991	-2.898619	1.000000
-6.826708	4.139778	0.000000
0.902776	3.237237	1.000000
8.827227	-8.828876	0.000000
-4.673025	-0.403540	0.000000
-2.027910	0.936602	0.000000
-9.196813	6.062040	0.000000
-1.405897	-4.962738	0.000000
-8.844616	6.013402	0.000000
5.261271	6.768125	1.000000
-5.394436	0.739807	0.000000
4.432665	-4.927422	0.000000
9.340366	-4.095848	1.000000
4.232978	1.889406	1.000000
1.359578	-5.511614	0.000000
-7.008035	-9.539045	0.000000
-1.272923	-8.404700	0.000000
-7.386072	4.189429	0.000000
-9.303246	7.495865	0.000000
-1.290462	-9.823565	0.000000
4.653346	-1.757480	1.000000
-7.769049	7.006787	0.000000
-3.236666	3.548456	1.000000
-0.217060	4.787059	1.000000
5.313846	4.127605	1.000000
1.985211	-0.643048	1.000000
-4.825034	-0.246511	0.000000
5.862444	-8.029106	0.000000
9.707213	-8.621597	1.000000
5.238952	-6.380973	0.000000
0.192302	4.255130	1.000000
-9.908666	6.136058	0.000000
-7.082084	0.021971	0.000000
-0.804606	0.025605	0.000000
-5.981327	2.766365	0.000000
1.930009	-3.739763	0.000000
-4.432399	-1.709456	0.000000
0.655975	-0.129130	1.000000
-2.387744	-7.804732	0.000000
-6.800496	8.460517	1.000000
7.977874	2.968565	1.000000
-9.846554	-3.196038	0.000000
-4.968747	3.891948	0.000000
-4.917223	-0.274107	0.000000
-0.936276	-3.642316	0.000000
-8.701076	7.665769	0.000000
9.480031	-9.119447	1.000000
-2.554100	-8.234019	0.000000
6.645598	-9.857453	0.000000
-0.480290	5.668528	1.000000
8.941402	-3.188140	1.000000
2.723811	7.591452	1.000000
3.603062	0.061528	1.000000
-8.668048	8.171456	0.000000
3.762340	2.953303	1.000000
-4.109884	1.933954	0.000000
-3.148950	-2.251769	0.000000
7.715502	-2.337545	1.000000
5.417875	-0.658264	1.000000
-2.915472	-6.822244	0.000000
-5.827546	1.639683	0.000000
0.304715	-6.453911	0.000000
2.962879	3.778877	1.000000
-2.391911	-9.999088	0.000000
-4.775454	-9.859160	0.000000
-7.515490	-1.659925	0.000000
5.400991	-6.637945	0.000000
1.908656	1.589904	1.000000
-3.145185	0.895094	0.000000
-2.519664	4.070315	1.000000
9.121178	2.763853	1.000000
5.088845	9.016657	1.000000
-1.357978	-8.112787	0.000000
-8.448705	8.653328	1.000000
-8.779980	-7.641559	0.000000
-3.971265	8.707441	1.000000
2.484274	-4.776828	0.000000
-7.132629	0.816864	0.000000
6.123407	-8.846596	0.000000
7.478073	7.998637	1.000000
3.120898	-1.835244	1.000000
-5.926106	3.310003	0.000000
1.461118	1.284707	1.000000
6.247600	7.959105	1.000000
4.839285	-5.295472	0.000000
-0.683305	-4.407149	0.000000
5.728034	9.219824	1.000000
0.165978	4.640391	1.000000
8.847905	3.182099	1.000000
-9.519260	-8.286268	0.000000
-3.822299	2.250886	0.000000
6.037663	6.811628	1.000000
8.519355	8.542386	1.000000
2.247421	-6.522181	0.000000
-4.620645	2.569712	0.000000
-2.628234	-5.009181	0.000000
0.219932	-6.572093	0.000000
8.220173	5.778372	1.000000
-2.172681	-2.150083	0.000000
1.437941	-9.053646	0.000000
3.943636	2.935032	1.000000
3.627290	4.119655	1.000000
1.547097	5.798284	1.000000
-1.977642	3.673813	1.000000
-3.221471	4.792694	1.000000
-5.522465	2.346691	0.000000
-6.549126	3.409397	0.000000
-1.640527	-2.249089	0.000000
-3.907583	9.376287	1.000000
5.443427	-8.988014	0.000000
-9.790982	-1.584767	0.000000
5.871002	5.376661	1.000000
-0.314852	2.088129	1.000000
5.947786	-9.252161	0.000000
1.890410	6.167835	1.000000
1.689290	4.248115	1.000000
8.066198	-0.276456	1.000000
-6.959095	-9.538351	0.000000
0.713731	-9.524322	0.000000
8.904215	9.886271	1.000000
-9.875701	6.988997	0.000000
-6.603945	-5.936905	0.000000
-3.288328	-7.485927	0.000000
-5.169228	-4.298274	0.000000
9.432785	1.742890	1.000000
-4.541096	4.286552	0.000000
8.232083	-3.949656	1.000000
-9.630322	6.982993	0.000000
-6.855270	8.432467	1.000000
4.687471	-2.143450	1.000000
-9.248124	-6.807193	0.000000
-5.263801	-0.201829	0.000000
5.415897	-9.471808	0.000000
-1.310028	-2.215987	0.000000
8.722545	-4.486404	1.000000
-6.436919	0.435556	0.000000
-5.037400	0.405154	0.000000
-7.641975	-6.048286	0.000000
9.315075	-3.763060	1.000000
4.310084	-4.824013	0.000000
1.800175	5.088915	1.000000
2.559903	-2.302381	1.000000
1.241253	0.331984	1.000000
-1.456032	2.821095	1.000000
8.559981	7.169557	1.000000
-3.450088	-2.475861	0.000000
7.905938	7.997761	1.000000
9.204060	4.744260	1.000000
-0.302869	-6.380166	0.000000
-9.713397	1.076304	0.000000
-7.860775	-9.530136	0.000000
8.391578	-8.356702	1.000000
-9.752971	2.098753	0.000000
2.727731	9.234671	1.000000
-6.672596	-3.103928	0.000000
-3.170159	2.485504	0.000000
3.906098	-7.686414	0.000000
-3.559054	5.609564	1.000000
-9.332423	4.246120	0.000000
-4.133790	-9.395679	0.000000
8.134900	-3.414586	1.000000
3.318067	4.288751	1.000000
-4.566201	9.096424	1.000000
4.933925	-2.697237	1.000000
4.018761	-7.374779	0.000000
1.815459	-4.395823	0.000000
-7.055423	8.711344	1.000000
8.290126	0.757565	1.000000
-0.697121	-9.026135	0.000000
8.792795	4.113038	1.000000
2.346757	-3.386815	0.000000
1.347419	-0.199813	1.000000
-8.146461	-7.656445	0.000000
-1.238085	8.058202	1.000000
-6.851643	-9.365611	0.000000
5.345323	3.072980	1.000000
2.427825	1.909203	1.000000
-5.183188	7.069824	1.000000
-1.504081	1.650467	1.000000
-8.527490	-2.069324	0.000000
3.152920	-8.144109	0.000000
-7.681968	6.597034	0.000000
-8.410622	-0.738128	0.000000
7.464250	9.018212	1.000000
-2.825703	-2.641758	0.000000
-8.662406	-6.816236	0.000000
-1.077057	7.497753	1.000000
6.712870	-4.527962	1.000000
3.915430	-7.501661	0.000000
1.624834	4.166035	1.000000
-1.394055	-3.989933	0.000000
5.804410	-6.280011	0.000000
-9.711454	2.300516	0.000000
-8.610452	-1.125648	0.000000
7.933565	-1.272069	1.000000
-7.470780	0.415092	0.000000
7.181202	8.312971	1.000000
1.314123	-2.541099	0.000000
-9.389862	-5.398064	0.000000
6.701636	-9.863081	0.000000
-5.099483	-4.533176	0.000000
-8.890606	-5.451420	0.000000
4.030709	-6.497843	0.000000
2.730150	-4.171212	0.000000
-1.166334	-4.951931	0.000000
-6.331907	1.297368	0.000000
-5.809811	6.338375	1.000000
-3.892561	3.383596	0.000000
1.757041	3.427889	1.000000
7.260996	-8.562024	0.000000
9.424157	5.541921	1.000000
-7.732209	2.326271	0.000000
-7.870979	-2.883862	0.000000
-6.324249	8.961448	1.000000
-0.657688	1.176492	1.000000
0.201726	-8.829581	0.000000
5.237346	-4.718188	1.000000
-7.227529	6.624141	0.000000
-9.327314	0.898323	0.000000
2.064504	5.562662	1.000000
-1.762174	-8.659662	0.000000
-4.530451	-3.300797	0.000000
8.170693	-4.793777	1.000000
-0.170720	-2.893840	0.000000
-8.585573	-3.196215	0.000000
0.145095	4.144577	1.000000
-6.005760	5.485342	0.000000
6.780733	-8.701909	0.000000
-9.887825	-2.973648	0.000000
5.939147	4.443602	1.000000
-2.216055	6.863058	1.000000
-3.692429	-5.059240	0.000000
4.026953	8.822278	1.000000
7.981636	-7.210618	1.000000
1.786232	-9.651476	0.000000
7.991146	-8.840240	0.000000
-7.414910	-8.264789	0.000000
3.152979	-2.039250	1.000000
-1.970482	-2.014393	0.000000
3.168533	-6.579622	0.000000
5.214874	0.253550	1.000000
-3.531588	-7.973570	0.000000
5.042198	7.790920	1.000000
-8.720596	-4.486888	0.000000
-5.247690	-0.917455	0.000000
-7.119290	-8.697313	0.000000
0.413634	2.757567	1.000000
8.480007	-7.840732	1.000000
-5.299314	2.146001	0.000000
-1.667342	-9.304069	0.000000
4.866997	-2.917255	1.000000
-7.769248	-1.184282	0.000000
7.204239	1.103706	1.000000
3.272135	-3.700123	0.000000
-2.874993	-1.688270	0.000000
4.969968	-2.708378	1.000000
7.919537	8.669801	1.000000
9.048182	-4.270691	1.000000
4.582846	4.435744	1.000000
-9.832829	5.594398	0.000000
-6.158843	9.528316	1.000000
-4.192712	-5.816086	0.000000
-0.309859	-6.165256	0.000000
-3.731705	0.549788	0.000000
5.327584	-4.007641	1.000000
